 # Integral loads: N.components: 1
 #                 Ref.sys     : MomentRef
 #                 Components  : wing
 #  t , Fx , Fy , Fz , Mx , My , Mz , ref_mat(9) , ref_off(3) 
  0.312500000000000E+000 -0.707824970155034E+001  0.577109816431590E+000  0.187402693309720E+003  0.598292198231141E+000  0.795899014667194E+001  0.226038398554738E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.701920821658645E-002  0.996751669739352E+000  0.802299170380644E-001  0.868726321134359E-001 -0.805363822865987E-001  0.992958728716665E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.318750000000000E+000 -0.708251616001825E+001  0.620084839642673E+000  0.187431521625239E+003  0.714377012820919E+000  0.795974529360207E+001  0.246751518858588E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.689990324129781E-002  0.996861326950040E+000  0.788662549305608E-001  0.868821893690813E-001 -0.791675112113918E-001  0.993067968648560E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.325000000000000E+000 -0.708763874581260E+001  0.662516453768563E+000  0.187471136514030E+003  0.831702773613721E+000  0.795951950738343E+001  0.267402555804591E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.676996718766821E-002  0.996978603657440E+000  0.773810790415878E-001  0.868924107076221E-001 -0.776766621918119E-001  0.993184799082683E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.331250000000000E+000 -0.709277352950005E+001  0.703610874660134E+000  0.187508124533595E+003  0.945988363161372E+000  0.796012708635243E+001  0.287475211599627E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.662959699080004E-002  0.997102777661939E+000  0.757766403496654E-001  0.869032331852144E-001 -0.760660948047515E-001  0.993308500567607E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.337500000000000E+000 -0.709777903717901E+001  0.743554436273679E+000  0.187540166957770E+003  0.105833805519452E+001  0.796108293728657E+001  0.307019668268178E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.647900560980199E-002  0.997233084197435E+000  0.740553729885447E-001  0.869145901481008E-001 -0.743382524819569E-001  0.993438311247396E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.343750000000000E+000 -0.710284287025354E+001  0.782362298448775E+000  0.187572850726935E+003  0.116910528139824E+001  0.796201751637084E+001  0.326099501751538E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.631842174766088E-002  0.997368720626484E+000  0.722198910453265E-001  0.869264116418184E-001 -0.724957592959172E-001  0.993573431538883E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.350000000000000E+000 -0.710765314533355E+001  0.819907446434664E+000  0.187601437833059E+003  0.127777384088676E+001  0.796314909540869E+001  0.344629522196975E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.614808954707214E-002  0.997508851370462E+000  0.702729850837890E-001  0.869386248408920E-001 -0.705414164699106E-001  0.993713029043075E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.356250000000000E+000 -0.711227689993114E+001  0.856129970068214E+000  0.187629399080647E+003  0.138465716671069E+001  0.796422648422213E+001  0.362651147256891E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.596826826202684E-002  0.997652613044814E+000  0.682176183906096E-001  0.869511544963991E-001 -0.684781986098884E-001  0.993856243660854E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.362500000000000E+000 -0.711711267491060E+001  0.891139803725476E+000  0.187660405300167E+003  0.148952385050127E+001  0.796511606511481E+001  0.380125319945610E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.577923190499601E-002  0.997799119768107E+000  0.660569229426639E-001  0.869639233986856E-001 -0.663092496563688E-001  0.994002192881835E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
  0.368750000000000E+000 -0.712207512066866E+001  0.924906416383913E+000  0.187692142874550E+003  0.159251795189178E+001  0.796596766371999E+001  0.397084748435218E+000  0.996194698100000E+000  0.000000000000000E+000 -0.871557427500000E-001  0.558126886960595E-002  0.997947468612531E+000  0.637941950941842E-001  0.869768528524075E-001 -0.640378785551220E-001  0.994149977214120E+000 -0.239684444362860E+000  0.000000000000000E+000  0.209696717056500E-001
